"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"8469",75.44,0,24.56,"Growth","Low-lat shelf","Future climate","B.2",605,6,"POM -* Small copepods"
"8470",88.94,0,11.06,"Survival","Low-lat shelf","Future climate","B.2",605,6,"POM -* Small copepods"
"8471",59.56,0,40.44,"Growth","Low-lat shelf","Future climate","B.2",606,0,"Certain"
"8472",85.5,0,14.5,"Survival","Low-lat shelf","Future climate","B.2",606,0,"Certain"
"8473",59.7,0,40.3,"Growth","Low-lat shelf","Future climate","B.2",606,1,"Small copepods -> POM"
"8474",87.88,0,12.12,"Survival","Low-lat shelf","Future climate","B.2",606,1,"Small copepods -> POM"
"8475",59.9,0,40.1,"Growth","Low-lat shelf","Future climate","B.2",606,2,"Ice terraces -* Predation risk"
"8476",87.86,0,12.14,"Survival","Low-lat shelf","Future climate","B.2",606,2,"Ice terraces -* Predation risk"
"8477",59.9,0,40.1,"Growth","Low-lat shelf","Future climate","B.2",606,3,"Autumn primary production -> Sea-ice algae"
"8478",87.26,0,12.74,"Survival","Low-lat shelf","Future climate","B.2",606,3,"Autumn primary production -> Sea-ice algae"
"8479",59.7,0,40.3,"Growth","Low-lat shelf","Future climate","B.2",606,4,"Autumn primary production -> Marine snow"
"8480",86.1,0,13.9,"Survival","Low-lat shelf","Future climate","B.2",606,4,"Autumn primary production -> Marine snow"
"8481",58.92,0,41.08,"Growth","Low-lat shelf","Future climate","B.2",606,5,"Glacial melt -> Nutrients"
"8482",86.32,0,13.68,"Survival","Low-lat shelf","Future climate","B.2",606,5,"Glacial melt -> Nutrients"
"8483",78.16,0,21.84,"Growth","Low-lat shelf","Future climate","B.2",606,6,"POM -* Small copepods"
"8484",90.8,0,9.2,"Survival","Low-lat shelf","Future climate","B.2",606,6,"POM -* Small copepods"
"8485",59.78,0,40.22,"Growth","Low-lat shelf","Future climate","B.2",607,0,"Certain"
"8486",85.68,0,14.32,"Survival","Low-lat shelf","Future climate","B.2",607,0,"Certain"
"8487",58.86,0,41.14,"Growth","Low-lat shelf","Future climate","B.2",607,1,"Small copepods -> POM"
"8488",86.8,0,13.2,"Survival","Low-lat shelf","Future climate","B.2",607,1,"Small copepods -> POM"
"8489",59.36,0,40.64,"Growth","Low-lat shelf","Future climate","B.2",607,2,"Ice terraces -* Predation risk"
"8490",86.96,0,13.04,"Survival","Low-lat shelf","Future climate","B.2",607,2,"Ice terraces -* Predation risk"
"8491",58.68,0,41.32,"Growth","Low-lat shelf","Future climate","B.2",607,3,"Autumn primary production -> Sea-ice algae"
"8492",87.22,0,12.78,"Survival","Low-lat shelf","Future climate","B.2",607,3,"Autumn primary production -> Sea-ice algae"
"8493",59.88,0,40.12,"Growth","Low-lat shelf","Future climate","B.2",607,4,"Autumn primary production -> Marine snow"
"8494",87.82,0,12.18,"Survival","Low-lat shelf","Future climate","B.2",607,4,"Autumn primary production -> Marine snow"
"8495",77.4,0,22.6,"Growth","Low-lat shelf","Future climate","B.2",607,5,"POM -* Small copepods"
"8496",90.46,0,9.54,"Survival","Low-lat shelf","Future climate","B.2",607,5,"POM -* Small copepods"
"8497",75.82,0,24.18,"Growth","Low-lat shelf","Future climate","B.2",607,6,"Glacial melt -> Nutrients"
"8498",89.74,0,10.26,"Survival","Low-lat shelf","Future climate","B.2",607,6,"Glacial melt -> Nutrients"
"8499",59.52,0,40.48,"Growth","Low-lat shelf","Future climate","B.2",608,0,"Certain"
"8500",85.84,0,14.16,"Survival","Low-lat shelf","Future climate","B.2",608,0,"Certain"
"8501",59.9,0,40.1,"Growth","Low-lat shelf","Future climate","B.2",608,1,"Ice terraces -* Predation risk"
"8502",85.94,0,14.06,"Survival","Low-lat shelf","Future climate","B.2",608,1,"Ice terraces -* Predation risk"
"8503",60.62,0,39.38,"Growth","Low-lat shelf","Future climate","B.2",608,2,"Small copepods -> POM"
"8504",87.48,0,12.52,"Survival","Low-lat shelf","Future climate","B.2",608,2,"Small copepods -> POM"
"8505",59.98,0,40.02,"Growth","Low-lat shelf","Future climate","B.2",608,3,"Autumn primary production -> Sea-ice algae"
"8506",87.76,0,12.24,"Survival","Low-lat shelf","Future climate","B.2",608,3,"Autumn primary production -> Sea-ice algae"
"8507",58.8,0,41.2,"Growth","Low-lat shelf","Future climate","B.2",608,4,"Autumn primary production -> Marine snow"
"8508",86.1,0,13.9,"Survival","Low-lat shelf","Future climate","B.2",608,4,"Autumn primary production -> Marine snow"
"8509",76.76,0,23.24,"Growth","Low-lat shelf","Future climate","B.2",608,5,"POM -* Small copepods"
"8510",89.84,0,10.16,"Survival","Low-lat shelf","Future climate","B.2",608,5,"POM -* Small copepods"
"8511",76,0,24,"Growth","Low-lat shelf","Future climate","B.2",608,6,"Glacial melt -> Nutrients"
"8512",89.22,0,10.78,"Survival","Low-lat shelf","Future climate","B.2",608,6,"Glacial melt -> Nutrients"
"8513",60.02,0,39.98,"Growth","Low-lat shelf","Future climate","B.2",609,0,"Certain"
"8514",86.08,0,13.92,"Survival","Low-lat shelf","Future climate","B.2",609,0,"Certain"
"8515",60.48,0,39.52,"Growth","Low-lat shelf","Future climate","B.2",609,1,"Ice terraces -* Predation risk"
"8516",86.32,0,13.68,"Survival","Low-lat shelf","Future climate","B.2",609,1,"Ice terraces -* Predation risk"
"8517",59.84,0,40.16,"Growth","Low-lat shelf","Future climate","B.2",609,2,"Autumn primary production -> Sea-ice algae"
"8518",85.48,0,14.52,"Survival","Low-lat shelf","Future climate","B.2",609,2,"Autumn primary production -> Sea-ice algae"
"8519",59.6,0,40.4,"Growth","Low-lat shelf","Future climate","B.2",609,3,"Small copepods -> POM"
"8520",86.78,0,13.22,"Survival","Low-lat shelf","Future climate","B.2",609,3,"Small copepods -> POM"
"8521",60.62,0,39.38,"Growth","Low-lat shelf","Future climate","B.2",609,4,"Autumn primary production -> Marine snow"
"8522",86.88,0,13.12,"Survival","Low-lat shelf","Future climate","B.2",609,4,"Autumn primary production -> Marine snow"
"8523",78.06,0,21.94,"Growth","Low-lat shelf","Future climate","B.2",609,5,"POM -* Small copepods"
"8524",90.58,0,9.42,"Survival","Low-lat shelf","Future climate","B.2",609,5,"POM -* Small copepods"
"8525",77.16,0,22.84,"Growth","Low-lat shelf","Future climate","B.2",609,6,"Glacial melt -> Nutrients"
"8526",90.5,0,9.5,"Survival","Low-lat shelf","Future climate","B.2",609,6,"Glacial melt -> Nutrients"
"8527",59.9,0,40.1,"Growth","Low-lat shelf","Future climate","B.2",610,0,"Certain"
"8528",85.72,0,14.28,"Survival","Low-lat shelf","Future climate","B.2",610,0,"Certain"
"8529",58.96,0,41.04,"Growth","Low-lat shelf","Future climate","B.2",610,1,"Ice terraces -* Predation risk"
"8530",85.84,0,14.16,"Survival","Low-lat shelf","Future climate","B.2",610,1,"Ice terraces -* Predation risk"
"8531",60.16,0,39.84,"Growth","Low-lat shelf","Future climate","B.2",610,2,"Autumn primary production -> Sea-ice algae"
"8532",86.76,0,13.24,"Survival","Low-lat shelf","Future climate","B.2",610,2,"Autumn primary production -> Sea-ice algae"
"8533",60.1,0,39.9,"Growth","Low-lat shelf","Future climate","B.2",610,3,"Autumn primary production -> Marine snow"
"8534",84.96,0,15.04,"Survival","Low-lat shelf","Future climate","B.2",610,3,"Autumn primary production -> Marine snow"
"8535",60.48,0,39.52,"Growth","Low-lat shelf","Future climate","B.2",610,4,"Small copepods -> POM"
"8536",87.1,0,12.9,"Survival","Low-lat shelf","Future climate","B.2",610,4,"Small copepods -> POM"
"8537",76.22,0,23.78,"Growth","Low-lat shelf","Future climate","B.2",610,5,"POM -* Small copepods"
"8538",89.3,0,10.7,"Survival","Low-lat shelf","Future climate","B.2",610,5,"POM -* Small copepods"
"8539",76.12,0,23.88,"Growth","Low-lat shelf","Future climate","B.2",610,6,"Glacial melt -> Nutrients"
"8540",89.8,0,10.2,"Survival","Low-lat shelf","Future climate","B.2",610,6,"Glacial melt -> Nutrients"
"8541",59.86,0,40.14,"Growth","Low-lat shelf","Future climate","B.2",611,0,"Certain"
"8542",85.32,0,14.68,"Survival","Low-lat shelf","Future climate","B.2",611,0,"Certain"
"8543",60.28,0,39.72,"Growth","Low-lat shelf","Future climate","B.2",611,1,"Ice terraces -* Predation risk"
"8544",86.34,0,13.66,"Survival","Low-lat shelf","Future climate","B.2",611,1,"Ice terraces -* Predation risk"
"8545",59.2,0,40.8,"Growth","Low-lat shelf","Future climate","B.2",611,2,"Autumn primary production -> Sea-ice algae"
"8546",86.18,0,13.82,"Survival","Low-lat shelf","Future climate","B.2",611,2,"Autumn primary production -> Sea-ice algae"
"8547",60.52,0,39.48,"Growth","Low-lat shelf","Future climate","B.2",611,3,"Autumn primary production -> Marine snow"
"8548",85.4,0,14.6,"Survival","Low-lat shelf","Future climate","B.2",611,3,"Autumn primary production -> Marine snow"
"8549",74.56,0,25.44,"Growth","Low-lat shelf","Future climate","B.2",611,4,"POM -* Small copepods"
"8550",89.82,0,10.18,"Survival","Low-lat shelf","Future climate","B.2",611,4,"POM -* Small copepods"
"8551",77.48,0,22.52,"Growth","Low-lat shelf","Future climate","B.2",611,5,"Small copepods -> POM"
"8552",90.36,0,9.64,"Survival","Low-lat shelf","Future climate","B.2",611,5,"Small copepods -> POM"
"8553",76.56,0,23.44,"Growth","Low-lat shelf","Future climate","B.2",611,6,"Glacial melt -> Nutrients"
"8554",89.84,0.02,10.14,"Survival","Low-lat shelf","Future climate","B.2",611,6,"Glacial melt -> Nutrients"
"8555",60.84,0,39.16,"Growth","Low-lat shelf","Future climate","B.2",612,0,"Certain"
"8556",86.34,0,13.66,"Survival","Low-lat shelf","Future climate","B.2",612,0,"Certain"
"8557",59.9,0,40.1,"Growth","Low-lat shelf","Future climate","B.2",612,1,"Ice terraces -* Predation risk"
"8558",85.88,0,14.12,"Survival","Low-lat shelf","Future climate","B.2",612,1,"Ice terraces -* Predation risk"
"8559",60.12,0,39.88,"Growth","Low-lat shelf","Future climate","B.2",612,2,"Autumn primary production -> Sea-ice algae"
"8560",86.92,0,13.08,"Survival","Low-lat shelf","Future climate","B.2",612,2,"Autumn primary production -> Sea-ice algae"
"8561",60.72,0,39.28,"Growth","Low-lat shelf","Future climate","B.2",612,3,"Autumn primary production -> Marine snow"
"8562",84.96,0,15.04,"Survival","Low-lat shelf","Future climate","B.2",612,3,"Autumn primary production -> Marine snow"
"8563",73.52,0,26.48,"Growth","Low-lat shelf","Future climate","B.2",612,4,"POM -* Small copepods"
"8564",89.16,0,10.84,"Survival","Low-lat shelf","Future climate","B.2",612,4,"POM -* Small copepods"
"8565",72.46,0,27.54,"Growth","Low-lat shelf","Future climate","B.2",612,5,"Glacial melt -> Nutrients"
"8566",88.78,0,11.22,"Survival","Low-lat shelf","Future climate","B.2",612,5,"Glacial melt -> Nutrients"
"8567",76.86,0,23.14,"Growth","Low-lat shelf","Future climate","B.2",612,6,"Small copepods -> POM"
"8568",90.6,0,9.4,"Survival","Low-lat shelf","Future climate","B.2",612,6,"Small copepods -> POM"
"8569",59.08,0,40.92,"Growth","Low-lat shelf","Future climate","B.2",613,0,"Certain"
"8570",85.96,0,14.04,"Survival","Low-lat shelf","Future climate","B.2",613,0,"Certain"
"8571",61.14,0,38.86,"Growth","Low-lat shelf","Future climate","B.2",613,1,"Ice terraces -* Predation risk"
"8572",86.76,0,13.24,"Survival","Low-lat shelf","Future climate","B.2",613,1,"Ice terraces -* Predation risk"
"8573",59.24,0,40.76,"Growth","Low-lat shelf","Future climate","B.2",613,2,"Autumn primary production -> Sea-ice algae"
"8574",85.72,0,14.28,"Survival","Low-lat shelf","Future climate","B.2",613,2,"Autumn primary production -> Sea-ice algae"
"8575",71.02,0,28.98,"Growth","Low-lat shelf","Future climate","B.2",613,3,"POM -* Small copepods"
"8576",88.12,0,11.88,"Survival","Low-lat shelf","Future climate","B.2",613,3,"POM -* Small copepods"
"8577",72.6,0,27.4,"Growth","Low-lat shelf","Future climate","B.2",613,4,"Autumn primary production -> Marine snow"
"8578",88.28,0,11.72,"Survival","Low-lat shelf","Future climate","B.2",613,4,"Autumn primary production -> Marine snow"
"8579",72.6,0,27.4,"Growth","Low-lat shelf","Future climate","B.2",613,5,"Glacial melt -> Nutrients"
"8580",87.76,0,12.24,"Survival","Low-lat shelf","Future climate","B.2",613,5,"Glacial melt -> Nutrients"
"8581",76.06,0.02,23.92,"Growth","Low-lat shelf","Future climate","B.2",613,6,"Small copepods -> POM"
"8582",90.32,0,9.68,"Survival","Low-lat shelf","Future climate","B.2",613,6,"Small copepods -> POM"
"8583",60.58,0,39.42,"Growth","Low-lat shelf","Future climate","B.2",614,0,"Certain"
"8584",85.98,0,14.02,"Survival","Low-lat shelf","Future climate","B.2",614,0,"Certain"
"8585",61.3,0,38.7,"Growth","Low-lat shelf","Future climate","B.2",614,1,"Ice terraces -* Predation risk"
"8586",85.98,0,14.02,"Survival","Low-lat shelf","Future climate","B.2",614,1,"Ice terraces -* Predation risk"
"8587",59.98,0,40.02,"Growth","Low-lat shelf","Future climate","B.2",614,2,"Autumn primary production -> Sea-ice algae"
"8588",86.18,0,13.82,"Survival","Low-lat shelf","Future climate","B.2",614,2,"Autumn primary production -> Sea-ice algae"
"8589",72,0,28,"Growth","Low-lat shelf","Future climate","B.2",614,3,"POM -* Small copepods"
"8590",88.28,0,11.72,"Survival","Low-lat shelf","Future climate","B.2",614,3,"POM -* Small copepods"
"8591",72.48,0,27.52,"Growth","Low-lat shelf","Future climate","B.2",614,4,"Autumn primary production -> Marine snow"
"8592",88.28,0,11.72,"Survival","Low-lat shelf","Future climate","B.2",614,4,"Autumn primary production -> Marine snow"
"8593",77.46,0,22.54,"Growth","Low-lat shelf","Future climate","B.2",614,5,"Small copepods -> POM"
"8594",89.84,0,10.16,"Survival","Low-lat shelf","Future climate","B.2",614,5,"Small copepods -> POM"
"8595",77.64,0,22.36,"Growth","Low-lat shelf","Future climate","B.2",614,6,"Glacial melt -> Nutrients"
"8596",89.84,0.02,10.14,"Survival","Low-lat shelf","Future climate","B.2",614,6,"Glacial melt -> Nutrients"
"8597",60.34,0,39.66,"Growth","Low-lat shelf","Future climate","B.2",615,0,"Certain"
"8598",86.28,0,13.72,"Survival","Low-lat shelf","Future climate","B.2",615,0,"Certain"
"8599",59,0,41,"Growth","Low-lat shelf","Future climate","B.2",615,1,"Ice terraces -* Predation risk"
"8600",85.4,0,14.6,"Survival","Low-lat shelf","Future climate","B.2",615,1,"Ice terraces -* Predation risk"
"8601",58.5,0,41.5,"Growth","Low-lat shelf","Future climate","B.2",615,2,"Autumn primary production -> Sea-ice algae"
"8602",85.94,0,14.06,"Survival","Low-lat shelf","Future climate","B.2",615,2,"Autumn primary production -> Sea-ice algae"
"8603",71.82,0,28.18,"Growth","Low-lat shelf","Future climate","B.2",615,3,"POM -* Small copepods"
"8604",88.78,0,11.22,"Survival","Low-lat shelf","Future climate","B.2",615,3,"POM -* Small copepods"
"8605",75.1,0,24.9,"Growth","Low-lat shelf","Future climate","B.2",615,4,"Small copepods -> POM"
"8606",89.4,0,10.6,"Survival","Low-lat shelf","Future climate","B.2",615,4,"Small copepods -> POM"
"8607",76.04,0,23.96,"Growth","Low-lat shelf","Future climate","B.2",615,5,"Autumn primary production -> Marine snow"
"8608",89.56,0,10.44,"Survival","Low-lat shelf","Future climate","B.2",615,5,"Autumn primary production -> Marine snow"
"8609",76.78,0,23.22,"Growth","Low-lat shelf","Future climate","B.2",615,6,"Glacial melt -> Nutrients"
"8610",89.98,0,10.02,"Survival","Low-lat shelf","Future climate","B.2",615,6,"Glacial melt -> Nutrients"
"8611",59.04,0,40.96,"Growth","Low-lat shelf","Future climate","B.2",616,0,"Certain"
"8612",85.32,0,14.68,"Survival","Low-lat shelf","Future climate","B.2",616,0,"Certain"
"8613",59.12,0,40.88,"Growth","Low-lat shelf","Future climate","B.2",616,1,"Ice terraces -* Predation risk"
"8614",85.18,0,14.82,"Survival","Low-lat shelf","Future climate","B.2",616,1,"Ice terraces -* Predation risk"
"8615",60.2,0,39.8,"Growth","Low-lat shelf","Future climate","B.2",616,2,"Autumn primary production -> Sea-ice algae"
"8616",85.44,0,14.56,"Survival","Low-lat shelf","Future climate","B.2",616,2,"Autumn primary production -> Sea-ice algae"
"8617",58.64,0,41.36,"Growth","Low-lat shelf","Future climate","B.2",616,3,"Small copepods -> POM"
"8618",87.2,0,12.8,"Survival","Low-lat shelf","Future climate","B.2",616,3,"Small copepods -> POM"
"8619",76.14,0,23.86,"Growth","Low-lat shelf","Future climate","B.2",616,4,"POM -* Small copepods"
"8620",90.2,0,9.8,"Survival","Low-lat shelf","Future climate","B.2",616,4,"POM -* Small copepods"
"8621",77.84,0,22.16,"Growth","Low-lat shelf","Future climate","B.2",616,5,"Autumn primary production -> Marine snow"
"8622",90.74,0,9.26,"Survival","Low-lat shelf","Future climate","B.2",616,5,"Autumn primary production -> Marine snow"
"8623",76.12,0,23.88,"Growth","Low-lat shelf","Future climate","B.2",616,6,"Glacial melt -> Nutrients"
"8624",89.54,0,10.46,"Survival","Low-lat shelf","Future climate","B.2",616,6,"Glacial melt -> Nutrients"
"8625",58.88,0,41.12,"Growth","Low-lat shelf","Future climate","B.2",617,0,"Certain"
"8626",85.18,0,14.82,"Survival","Low-lat shelf","Future climate","B.2",617,0,"Certain"
"8627",58.84,0,41.16,"Growth","Low-lat shelf","Future climate","B.2",617,1,"Ice terraces -* Predation risk"
"8628",85.34,0,14.66,"Survival","Low-lat shelf","Future climate","B.2",617,1,"Ice terraces -* Predation risk"
"8629",58.84,0,41.16,"Growth","Low-lat shelf","Future climate","B.2",617,2,"Small copepods -> POM"
"8630",86.9,0,13.1,"Survival","Low-lat shelf","Future climate","B.2",617,2,"Small copepods -> POM"
"8631",58.72,0,41.28,"Growth","Low-lat shelf","Future climate","B.2",617,3,"Autumn primary production -> Sea-ice algae"
"8632",86.28,0,13.72,"Survival","Low-lat shelf","Future climate","B.2",617,3,"Autumn primary production -> Sea-ice algae"
"8633",75.92,0,24.08,"Growth","Low-lat shelf","Future climate","B.2",617,4,"POM -* Small copepods"
"8634",90.28,0,9.72,"Survival","Low-lat shelf","Future climate","B.2",617,4,"POM -* Small copepods"
"8635",77.44,0,22.56,"Growth","Low-lat shelf","Future climate","B.2",617,5,"Autumn primary production -> Marine snow"
"8636",90.64,0.02,9.34,"Survival","Low-lat shelf","Future climate","B.2",617,5,"Autumn primary production -> Marine snow"
"8637",77.66,0,22.34,"Growth","Low-lat shelf","Future climate","B.2",617,6,"Glacial melt -> Nutrients"
"8638",90.24,0,9.76,"Survival","Low-lat shelf","Future climate","B.2",617,6,"Glacial melt -> Nutrients"
"8639",59.76,0,40.24,"Growth","Low-lat shelf","Future climate","B.2",618,0,"Certain"
"8640",85.28,0,14.72,"Survival","Low-lat shelf","Future climate","B.2",618,0,"Certain"
"8641",58.14,0,41.86,"Growth","Low-lat shelf","Future climate","B.2",618,1,"Small copepods -> POM"
"8642",86.06,0,13.94,"Survival","Low-lat shelf","Future climate","B.2",618,1,"Small copepods -> POM"
"8643",59.76,0,40.24,"Growth","Low-lat shelf","Future climate","B.2",618,2,"Ice terraces -* Predation risk"
"8644",87.48,0,12.52,"Survival","Low-lat shelf","Future climate","B.2",618,2,"Ice terraces -* Predation risk"
