"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"7834",71.4,0,28.6,"Survival","Low-lat shelf","Future climate","B",560,3,"POM -* Small copepods"
"7835",56.26,0,43.74,"Growth","Low-lat shelf","Future climate","B",560,4,"Ice terraces -* Predation risk"
"7836",57.74,0,42.26,"Survival","Low-lat shelf","Future climate","B",560,4,"Ice terraces -* Predation risk"
"7837",54.74,0,45.26,"Growth","Low-lat shelf","Future climate","B",560,5,"Glacial melt -> Nutrients"
"7838",56.26,0,43.74,"Survival","Low-lat shelf","Future climate","B",560,5,"Glacial melt -> Nutrients"
"7839",54.64,0,45.36,"Growth","Low-lat shelf","Future climate","B",560,6,"Autumn primary production -> Marine snow"
"7840",57.56,0,42.44,"Survival","Low-lat shelf","Future climate","B",560,6,"Autumn primary production -> Marine snow"
"7841",51.04,0,48.96,"Growth","Low-lat shelf","Future climate","B",561,0,"Certain"
"7842",71.24,0,28.76,"Survival","Low-lat shelf","Future climate","B",561,0,"Certain"
"7843",54.06,0,45.94,"Growth","Low-lat shelf","Future climate","B",561,1,"Autumn primary production -> Sea-ice algae"
"7844",71.58,0,28.42,"Survival","Low-lat shelf","Future climate","B",561,1,"Autumn primary production -> Sea-ice algae"
"7845",52.62,0,47.38,"Growth","Low-lat shelf","Future climate","B",561,2,"POM -* Small copepods"
"7846",70.42,0,29.58,"Survival","Low-lat shelf","Future climate","B",561,2,"POM -* Small copepods"
"7847",56.44,0,43.56,"Growth","Low-lat shelf","Future climate","B",561,3,"Small copepods -> POM"
"7848",72.96,0,27.04,"Survival","Low-lat shelf","Future climate","B",561,3,"Small copepods -> POM"
"7849",56.88,0,43.12,"Growth","Low-lat shelf","Future climate","B",561,4,"Ice terraces -* Predation risk"
"7850",57.86,0,42.14,"Survival","Low-lat shelf","Future climate","B",561,4,"Ice terraces -* Predation risk"
"7851",53.64,0,46.36,"Growth","Low-lat shelf","Future climate","B",561,5,"Glacial melt -> Nutrients"
"7852",56.52,0,43.48,"Survival","Low-lat shelf","Future climate","B",561,5,"Glacial melt -> Nutrients"
"7853",54.9,0,45.1,"Growth","Low-lat shelf","Future climate","B",561,6,"Autumn primary production -> Marine snow"
"7854",57.56,0,42.44,"Survival","Low-lat shelf","Future climate","B",561,6,"Autumn primary production -> Marine snow"
"7855",50.54,0,49.46,"Growth","Low-lat shelf","Future climate","B",562,0,"Certain"
"7856",70.12,0,29.88,"Survival","Low-lat shelf","Future climate","B",562,0,"Certain"
"7857",53.78,0,46.22,"Growth","Low-lat shelf","Future climate","B",562,1,"Autumn primary production -> Sea-ice algae"
"7858",71.64,0,28.36,"Survival","Low-lat shelf","Future climate","B",562,1,"Autumn primary production -> Sea-ice algae"
"7859",54.14,0,45.86,"Growth","Low-lat shelf","Future climate","B",562,2,"POM -* Small copepods"
"7860",72.16,0,27.84,"Survival","Low-lat shelf","Future climate","B",562,2,"POM -* Small copepods"
"7861",55.14,0,44.86,"Growth","Low-lat shelf","Future climate","B",562,3,"Ice terraces -* Predation risk"
"7862",56.76,0,43.24,"Survival","Low-lat shelf","Future climate","B",562,3,"Ice terraces -* Predation risk"
"7863",56.64,0,43.36,"Growth","Low-lat shelf","Future climate","B",562,4,"Small copepods -> POM"
"7864",57.82,0,42.18,"Survival","Low-lat shelf","Future climate","B",562,4,"Small copepods -> POM"
"7865",53.46,0,46.54,"Growth","Low-lat shelf","Future climate","B",562,5,"Glacial melt -> Nutrients"
"7866",55.3,0,44.7,"Survival","Low-lat shelf","Future climate","B",562,5,"Glacial melt -> Nutrients"
"7867",53.5,0,46.5,"Growth","Low-lat shelf","Future climate","B",562,6,"Autumn primary production -> Marine snow"
"7868",56.42,0,43.58,"Survival","Low-lat shelf","Future climate","B",562,6,"Autumn primary production -> Marine snow"
"7869",51.3,0,48.7,"Growth","Low-lat shelf","Future climate","B",563,0,"Certain"
"7870",70.96,0,29.04,"Survival","Low-lat shelf","Future climate","B",563,0,"Certain"
"7871",53.52,0,46.48,"Growth","Low-lat shelf","Future climate","B",563,1,"Autumn primary production -> Sea-ice algae"
"7872",71.04,0,28.96,"Survival","Low-lat shelf","Future climate","B",563,1,"Autumn primary production -> Sea-ice algae"
"7873",54.62,0,45.38,"Growth","Low-lat shelf","Future climate","B",563,2,"POM -* Small copepods"
"7874",71.82,0,28.18,"Survival","Low-lat shelf","Future climate","B",563,2,"POM -* Small copepods"
"7875",56.12,0,43.88,"Growth","Low-lat shelf","Future climate","B",563,3,"Ice terraces -* Predation risk"
"7876",58.58,0,41.42,"Survival","Low-lat shelf","Future climate","B",563,3,"Ice terraces -* Predation risk"
"7877",53.94,0,46.06,"Growth","Low-lat shelf","Future climate","B",563,4,"Glacial melt -> Nutrients"
"7878",56.58,0,43.42,"Survival","Low-lat shelf","Future climate","B",563,4,"Glacial melt -> Nutrients"
"7879",55.04,0,44.96,"Growth","Low-lat shelf","Future climate","B",563,5,"Small copepods -> POM"
"7880",56.96,0,43.04,"Survival","Low-lat shelf","Future climate","B",563,5,"Small copepods -> POM"
"7881",54.16,0,45.84,"Growth","Low-lat shelf","Future climate","B",563,6,"Autumn primary production -> Marine snow"
"7882",56.68,0,43.32,"Survival","Low-lat shelf","Future climate","B",563,6,"Autumn primary production -> Marine snow"
"7883",50.3,0,49.7,"Growth","Low-lat shelf","Future climate","B",564,0,"Certain"
"7884",69.92,0,30.08,"Survival","Low-lat shelf","Future climate","B",564,0,"Certain"
"7885",55.5,0,44.5,"Growth","Low-lat shelf","Future climate","B",564,1,"Autumn primary production -> Sea-ice algae"
"7886",72.64,0,27.36,"Survival","Low-lat shelf","Future climate","B",564,1,"Autumn primary production -> Sea-ice algae"
"7887",55.36,0,44.64,"Growth","Low-lat shelf","Future climate","B",564,2,"POM -* Small copepods"
"7888",72.74,0,27.26,"Survival","Low-lat shelf","Future climate","B",564,2,"POM -* Small copepods"
"7889",56.52,0,43.48,"Growth","Low-lat shelf","Future climate","B",564,3,"Ice terraces -* Predation risk"
"7890",57.58,0,42.42,"Survival","Low-lat shelf","Future climate","B",564,3,"Ice terraces -* Predation risk"
"7891",54.52,0,45.48,"Growth","Low-lat shelf","Future climate","B",564,4,"Glacial melt -> Nutrients"
"7892",57.02,0,42.98,"Survival","Low-lat shelf","Future climate","B",564,4,"Glacial melt -> Nutrients"
"7893",52.36,0,47.64,"Growth","Low-lat shelf","Future climate","B",564,5,"Autumn primary production -> Marine snow"
"7894",56.14,0,43.86,"Survival","Low-lat shelf","Future climate","B",564,5,"Autumn primary production -> Marine snow"
"7895",55.06,0,44.94,"Growth","Low-lat shelf","Future climate","B",564,6,"Small copepods -> POM"
"7896",55.76,0,44.24,"Survival","Low-lat shelf","Future climate","B",564,6,"Small copepods -> POM"
"7897",48.46,0,51.54,"Growth","Low-lat shelf","Future climate","B",565,0,"Certain"
"7898",69.56,0,30.44,"Survival","Low-lat shelf","Future climate","B",565,0,"Certain"
"7899",51.7,0,48.3,"Growth","Low-lat shelf","Future climate","B",565,1,"POM -* Small copepods"
"7900",70.46,0,29.54,"Survival","Low-lat shelf","Future climate","B",565,1,"POM -* Small copepods"
"7901",54.44,0,45.56,"Growth","Low-lat shelf","Future climate","B",565,2,"Autumn primary production -> Sea-ice algae"
"7902",71.46,0,28.54,"Survival","Low-lat shelf","Future climate","B",565,2,"Autumn primary production -> Sea-ice algae"
"7903",57.4,0,42.6,"Growth","Low-lat shelf","Future climate","B",565,3,"Ice terraces -* Predation risk"
"7904",59,0,41,"Survival","Low-lat shelf","Future climate","B",565,3,"Ice terraces -* Predation risk"
"7905",53.72,0,46.28,"Growth","Low-lat shelf","Future climate","B",565,4,"Glacial melt -> Nutrients"
"7906",56.92,0,43.08,"Survival","Low-lat shelf","Future climate","B",565,4,"Glacial melt -> Nutrients"
"7907",53.9,0,46.1,"Growth","Low-lat shelf","Future climate","B",565,5,"Autumn primary production -> Marine snow"
"7908",56.74,0,43.26,"Survival","Low-lat shelf","Future climate","B",565,5,"Autumn primary production -> Marine snow"
"7909",54.76,0,45.24,"Growth","Low-lat shelf","Future climate","B",565,6,"Small copepods -> POM"
"7910",55.98,0,44.02,"Survival","Low-lat shelf","Future climate","B",565,6,"Small copepods -> POM"
"7911",50.58,0,49.42,"Growth","Low-lat shelf","Future climate","B",566,0,"Certain"
"7912",71.24,0,28.76,"Survival","Low-lat shelf","Future climate","B",566,0,"Certain"
"7913",50.82,0,49.18,"Growth","Low-lat shelf","Future climate","B",566,1,"POM -* Small copepods"
"7914",69.82,0,30.18,"Survival","Low-lat shelf","Future climate","B",566,1,"POM -* Small copepods"
"7915",54.04,0,45.96,"Growth","Low-lat shelf","Future climate","B",566,2,"Autumn primary production -> Sea-ice algae"
"7916",71.9,0,28.1,"Survival","Low-lat shelf","Future climate","B",566,2,"Autumn primary production -> Sea-ice algae"
"7917",56.16,0,43.84,"Growth","Low-lat shelf","Future climate","B",566,3,"Ice terraces -* Predation risk"
"7918",58.56,0,41.44,"Survival","Low-lat shelf","Future climate","B",566,3,"Ice terraces -* Predation risk"
"7919",52.42,0,47.58,"Growth","Low-lat shelf","Future climate","B",566,4,"Glacial melt -> Nutrients"
"7920",55.48,0,44.52,"Survival","Low-lat shelf","Future climate","B",566,4,"Glacial melt -> Nutrients"
"7921",55.86,0,44.14,"Growth","Low-lat shelf","Future climate","B",566,5,"Small copepods -> POM"
"7922",57.26,0,42.74,"Survival","Low-lat shelf","Future climate","B",566,5,"Small copepods -> POM"
"7923",54.1,0,45.9,"Growth","Low-lat shelf","Future climate","B",566,6,"Autumn primary production -> Marine snow"
"7924",55.9,0,44.1,"Survival","Low-lat shelf","Future climate","B",566,6,"Autumn primary production -> Marine snow"
"7925",50.46,0,49.54,"Growth","Low-lat shelf","Future climate","B",567,0,"Certain"
"7926",70.4,0,29.6,"Survival","Low-lat shelf","Future climate","B",567,0,"Certain"
"7927",49.98,0,50.02,"Growth","Low-lat shelf","Future climate","B",567,1,"POM -* Small copepods"
"7928",69.82,0,30.18,"Survival","Low-lat shelf","Future climate","B",567,1,"POM -* Small copepods"
"7929",54.66,0,45.34,"Growth","Low-lat shelf","Future climate","B",567,2,"Autumn primary production -> Sea-ice algae"
"7930",72.5,0,27.5,"Survival","Low-lat shelf","Future climate","B",567,2,"Autumn primary production -> Sea-ice algae"
"7931",56.02,0,43.98,"Growth","Low-lat shelf","Future climate","B",567,3,"Ice terraces -* Predation risk"
"7932",58.26,0,41.74,"Survival","Low-lat shelf","Future climate","B",567,3,"Ice terraces -* Predation risk"
"7933",56.6,0,43.4,"Growth","Low-lat shelf","Future climate","B",567,4,"Small copepods -> POM"
"7934",58.02,0,41.98,"Survival","Low-lat shelf","Future climate","B",567,4,"Small copepods -> POM"
"7935",54,0,46,"Growth","Low-lat shelf","Future climate","B",567,5,"Glacial melt -> Nutrients"
"7936",56.72,0,43.28,"Survival","Low-lat shelf","Future climate","B",567,5,"Glacial melt -> Nutrients"
"7937",54.54,0,45.46,"Growth","Low-lat shelf","Future climate","B",567,6,"Autumn primary production -> Marine snow"
"7938",55.8,0,44.2,"Survival","Low-lat shelf","Future climate","B",567,6,"Autumn primary production -> Marine snow"
"7939",49.9,0,50.1,"Growth","Low-lat shelf","Future climate","B",568,0,"Certain"
"7940",70.46,0,29.54,"Survival","Low-lat shelf","Future climate","B",568,0,"Certain"
"7941",50.04,0,49.96,"Growth","Low-lat shelf","Future climate","B",568,1,"POM -* Small copepods"
"7942",70.68,0,29.32,"Survival","Low-lat shelf","Future climate","B",568,1,"POM -* Small copepods"
"7943",54.68,0,45.32,"Growth","Low-lat shelf","Future climate","B",568,2,"Autumn primary production -> Sea-ice algae"
"7944",71.68,0,28.32,"Survival","Low-lat shelf","Future climate","B",568,2,"Autumn primary production -> Sea-ice algae"
"7945",55.26,0,44.74,"Growth","Low-lat shelf","Future climate","B",568,3,"Small copepods -> POM"
"7946",72.44,0,27.56,"Survival","Low-lat shelf","Future climate","B",568,3,"Small copepods -> POM"
"7947",57.1,0,42.9,"Growth","Low-lat shelf","Future climate","B",568,4,"Ice terraces -* Predation risk"
"7948",57.52,0,42.48,"Survival","Low-lat shelf","Future climate","B",568,4,"Ice terraces -* Predation risk"
"7949",53.82,0,46.18,"Growth","Low-lat shelf","Future climate","B",568,5,"Glacial melt -> Nutrients"
"7950",56.94,0,43.06,"Survival","Low-lat shelf","Future climate","B",568,5,"Glacial melt -> Nutrients"
"7951",54.04,0,45.96,"Growth","Low-lat shelf","Future climate","B",568,6,"Autumn primary production -> Marine snow"
"7952",55.62,0,44.38,"Survival","Low-lat shelf","Future climate","B",568,6,"Autumn primary production -> Marine snow"
"7953",49.92,0,50.08,"Growth","Low-lat shelf","Future climate","B",569,0,"Certain"
"7954",69.98,0,30.02,"Survival","Low-lat shelf","Future climate","B",569,0,"Certain"
"7955",51.96,0,48.04,"Growth","Low-lat shelf","Future climate","B",569,1,"POM -* Small copepods"
"7956",70.9,0,29.1,"Survival","Low-lat shelf","Future climate","B",569,1,"POM -* Small copepods"
"7957",52.28,0,47.72,"Growth","Low-lat shelf","Future climate","B",569,2,"Small copepods -> POM"
"7958",71.66,0,28.34,"Survival","Low-lat shelf","Future climate","B",569,2,"Small copepods -> POM"
"7959",54.96,0,45.04,"Growth","Low-lat shelf","Future climate","B",569,3,"Autumn primary production -> Sea-ice algae"
"7960",71.88,0,28.12,"Survival","Low-lat shelf","Future climate","B",569,3,"Autumn primary production -> Sea-ice algae"
"7961",56.46,0,43.54,"Growth","Low-lat shelf","Future climate","B",569,4,"Ice terraces -* Predation risk"
"7962",57.36,0,42.64,"Survival","Low-lat shelf","Future climate","B",569,4,"Ice terraces -* Predation risk"
"7963",54.24,0,45.76,"Growth","Low-lat shelf","Future climate","B",569,5,"Glacial melt -> Nutrients"
"7964",56.72,0,43.28,"Survival","Low-lat shelf","Future climate","B",569,5,"Glacial melt -> Nutrients"
"7965",54.52,0,45.48,"Growth","Low-lat shelf","Future climate","B",569,6,"Autumn primary production -> Marine snow"
"7966",56.44,0,43.56,"Survival","Low-lat shelf","Future climate","B",569,6,"Autumn primary production -> Marine snow"
"7967",49.86,0,50.14,"Growth","Low-lat shelf","Future climate","B",570,0,"Certain"
"7968",68.94,0,31.06,"Survival","Low-lat shelf","Future climate","B",570,0,"Certain"
"7969",48.94,0,51.06,"Growth","Low-lat shelf","Future climate","B",570,1,"Small copepods -> POM"
"7970",69.52,0,30.48,"Survival","Low-lat shelf","Future climate","B",570,1,"Small copepods -> POM"
"7971",51.18,0,48.82,"Growth","Low-lat shelf","Future climate","B",570,2,"POM -* Small copepods"
"7972",70.84,0,29.16,"Survival","Low-lat shelf","Future climate","B",570,2,"POM -* Small copepods"
"7973",55.38,0,44.62,"Growth","Low-lat shelf","Future climate","B",570,3,"Autumn primary production -> Sea-ice algae"
"7974",72.6,0,27.4,"Survival","Low-lat shelf","Future climate","B",570,3,"Autumn primary production -> Sea-ice algae"
"7975",57.26,0,42.74,"Growth","Low-lat shelf","Future climate","B",570,4,"Ice terraces -* Predation risk"
"7976",58.44,0,41.56,"Survival","Low-lat shelf","Future climate","B",570,4,"Ice terraces -* Predation risk"
"7977",53.76,0,46.24,"Growth","Low-lat shelf","Future climate","B",570,5,"Glacial melt -> Nutrients"
"7978",55.54,0,44.46,"Survival","Low-lat shelf","Future climate","B",570,5,"Glacial melt -> Nutrients"
"7979",55.9,0,44.1,"Growth","Low-lat shelf","Future climate","B",570,6,"Autumn primary production -> Marine snow"
"7980",57.12,0,42.88,"Survival","Low-lat shelf","Future climate","B",570,6,"Autumn primary production -> Marine snow"
"7981",50.04,0,49.96,"Growth","Low-lat shelf","Future climate","B",571,0,"Certain"
"7982",69.66,0,30.34,"Survival","Low-lat shelf","Future climate","B",571,0,"Certain"
"7983",49.8,0,50.2,"Growth","Low-lat shelf","Future climate","B",571,1,"Small copepods -> POM"
"7984",69.74,0,30.26,"Survival","Low-lat shelf","Future climate","B",571,1,"Small copepods -> POM"
"7985",51.5,0,48.5,"Growth","Low-lat shelf","Future climate","B",571,2,"POM -* Small copepods"
"7986",71.08,0,28.92,"Survival","Low-lat shelf","Future climate","B",571,2,"POM -* Small copepods"
"7987",53.34,0,46.66,"Growth","Low-lat shelf","Future climate","B",571,3,"Ice terraces -* Predation risk"
"7988",56.42,0,43.58,"Survival","Low-lat shelf","Future climate","B",571,3,"Ice terraces -* Predation risk"
"7989",57.66,0,42.34,"Growth","Low-lat shelf","Future climate","B",571,4,"Autumn primary production -> Sea-ice algae"
"7990",59.1,0,40.9,"Survival","Low-lat shelf","Future climate","B",571,4,"Autumn primary production -> Sea-ice algae"
"7991",54.58,0,45.42,"Growth","Low-lat shelf","Future climate","B",571,5,"Glacial melt -> Nutrients"
"7992",55.62,0,44.38,"Survival","Low-lat shelf","Future climate","B",571,5,"Glacial melt -> Nutrients"
"7993",55.44,0,44.56,"Growth","Low-lat shelf","Future climate","B",571,6,"Autumn primary production -> Marine snow"
"7994",56.26,0,43.74,"Survival","Low-lat shelf","Future climate","B",571,6,"Autumn primary production -> Marine snow"
"7995",50.66,0,49.34,"Growth","Low-lat shelf","Future climate","B",572,0,"Certain"
"7996",70.26,0,29.74,"Survival","Low-lat shelf","Future climate","B",572,0,"Certain"
"7997",50.78,0,49.22,"Growth","Low-lat shelf","Future climate","B",572,1,"POM -* Small copepods"
"7998",70.64,0,29.36,"Survival","Low-lat shelf","Future climate","B",572,1,"POM -* Small copepods"
"7999",51.6,0,48.4,"Growth","Low-lat shelf","Future climate","B",572,2,"Small copepods -> POM"
"8000",70.8,0,29.2,"Survival","Low-lat shelf","Future climate","B",572,2,"Small copepods -> POM"
"8001",52.42,0,47.58,"Growth","Low-lat shelf","Future climate","B",572,3,"Ice terraces -* Predation risk"
"8002",55.74,0,44.26,"Survival","Low-lat shelf","Future climate","B",572,3,"Ice terraces -* Predation risk"
"8003",58.12,0,41.88,"Growth","Low-lat shelf","Future climate","B",572,4,"Autumn primary production -> Sea-ice algae"
"8004",59.22,0,40.78,"Survival","Low-lat shelf","Future climate","B",572,4,"Autumn primary production -> Sea-ice algae"
"8005",54.18,0,45.82,"Growth","Low-lat shelf","Future climate","B",572,5,"Glacial melt -> Nutrients"
"8006",57.2,0,42.8,"Survival","Low-lat shelf","Future climate","B",572,5,"Glacial melt -> Nutrients"
"8007",53.42,0,46.58,"Growth","Low-lat shelf","Future climate","B",572,6,"Autumn primary production -> Marine snow"
