"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"7486",44.96,0,55.04,"Survival","High-lat shelf","Future climate","D",535,4,"Ice terraces -* Predation risk"
"7487",55.18,0,44.82,"Growth","High-lat shelf","Future climate","D",535,5,"Autumn primary production -> Marine snow"
"7488",45.82,0,54.18,"Survival","High-lat shelf","Future climate","D",535,5,"Autumn primary production -> Marine snow"
"7489",52.66,0,47.34,"Growth","High-lat shelf","Future climate","D",535,6,"POM -* Small copepods"
"7490",44.28,0,55.72,"Survival","High-lat shelf","Future climate","D",535,6,"POM -* Small copepods"
"7491",44.14,0,55.86,"Growth","High-lat shelf","Future climate","D",536,0,"Certain"
"7492",47,0,53,"Survival","High-lat shelf","Future climate","D",536,0,"Certain"
"7493",46.32,0,53.68,"Growth","High-lat shelf","Future climate","D",536,1,"Autumn primary production -> Sea-ice algae"
"7494",48.26,0,51.74,"Survival","High-lat shelf","Future climate","D",536,1,"Autumn primary production -> Sea-ice algae"
"7495",50.56,0,49.44,"Growth","High-lat shelf","Future climate","D",536,2,"Small copepods -> POM"
"7496",52.1,0,47.9,"Survival","High-lat shelf","Future climate","D",536,2,"Small copepods -> POM"
"7497",53.48,0,46.52,"Growth","High-lat shelf","Future climate","D",536,3,"Glacial melt -> Nutrients"
"7498",54.52,0,45.48,"Survival","High-lat shelf","Future climate","D",536,3,"Glacial melt -> Nutrients"
"7499",52.42,0,47.58,"Growth","High-lat shelf","Future climate","D",536,4,"Ice terraces -* Predation risk"
"7500",44.36,0,55.64,"Survival","High-lat shelf","Future climate","D",536,4,"Ice terraces -* Predation risk"
"7501",53.94,0,46.06,"Growth","High-lat shelf","Future climate","D",536,5,"Autumn primary production -> Marine snow"
"7502",44.3,0,55.7,"Survival","High-lat shelf","Future climate","D",536,5,"Autumn primary production -> Marine snow"
"7503",52.56,0,47.44,"Growth","High-lat shelf","Future climate","D",536,6,"POM -* Small copepods"
"7504",43.48,0,56.52,"Survival","High-lat shelf","Future climate","D",536,6,"POM -* Small copepods"
"7505",44.26,0,55.74,"Growth","High-lat shelf","Future climate","D",537,0,"Certain"
"7506",47.9,0,52.1,"Survival","High-lat shelf","Future climate","D",537,0,"Certain"
"7507",45.72,0,54.28,"Growth","High-lat shelf","Future climate","D",537,1,"Autumn primary production -> Sea-ice algae"
"7508",48.48,0,51.52,"Survival","High-lat shelf","Future climate","D",537,1,"Autumn primary production -> Sea-ice algae"
"7509",48.5,0,51.5,"Growth","High-lat shelf","Future climate","D",537,2,"Glacial melt -> Nutrients"
"7510",50.02,0,49.98,"Survival","High-lat shelf","Future climate","D",537,2,"Glacial melt -> Nutrients"
"7511",53.86,0,46.14,"Growth","High-lat shelf","Future climate","D",537,3,"Small copepods -> POM"
"7512",53.56,0,46.44,"Survival","High-lat shelf","Future climate","D",537,3,"Small copepods -> POM"
"7513",53.52,0,46.48,"Growth","High-lat shelf","Future climate","D",537,4,"Ice terraces -* Predation risk"
"7514",44.76,0,55.24,"Survival","High-lat shelf","Future climate","D",537,4,"Ice terraces -* Predation risk"
"7515",54.5,0,45.5,"Growth","High-lat shelf","Future climate","D",537,5,"Autumn primary production -> Marine snow"
"7516",44.6,0,55.4,"Survival","High-lat shelf","Future climate","D",537,5,"Autumn primary production -> Marine snow"
"7517",52.48,0,47.52,"Growth","High-lat shelf","Future climate","D",537,6,"POM -* Small copepods"
"7518",44.02,0,55.98,"Survival","High-lat shelf","Future climate","D",537,6,"POM -* Small copepods"
"7519",42.82,0,57.18,"Growth","High-lat shelf","Future climate","D",538,0,"Certain"
"7520",46.94,0,53.06,"Survival","High-lat shelf","Future climate","D",538,0,"Certain"
"7521",45.84,0,54.16,"Growth","High-lat shelf","Future climate","D",538,1,"Autumn primary production -> Sea-ice algae"
"7522",47.92,0,52.08,"Survival","High-lat shelf","Future climate","D",538,1,"Autumn primary production -> Sea-ice algae"
"7523",48.08,0,51.92,"Growth","High-lat shelf","Future climate","D",538,2,"Glacial melt -> Nutrients"
"7524",49.38,0,50.62,"Survival","High-lat shelf","Future climate","D",538,2,"Glacial melt -> Nutrients"
"7525",50.9,0,49.1,"Growth","High-lat shelf","Future climate","D",538,3,"Ice terraces -* Predation risk"
"7526",43.3,0,56.7,"Survival","High-lat shelf","Future climate","D",538,3,"Ice terraces -* Predation risk"
"7527",53.9,0,46.1,"Growth","High-lat shelf","Future climate","D",538,4,"Small copepods -> POM"
"7528",44.3,0,55.7,"Survival","High-lat shelf","Future climate","D",538,4,"Small copepods -> POM"
"7529",53.04,0,46.96,"Growth","High-lat shelf","Future climate","D",538,5,"Autumn primary production -> Marine snow"
"7530",44.84,0,55.16,"Survival","High-lat shelf","Future climate","D",538,5,"Autumn primary production -> Marine snow"
"7531",54.24,0,45.76,"Growth","High-lat shelf","Future climate","D",538,6,"POM -* Small copepods"
"7532",44.46,0,55.54,"Survival","High-lat shelf","Future climate","D",538,6,"POM -* Small copepods"
"7533",43.88,0,56.12,"Growth","High-lat shelf","Future climate","D",539,0,"Certain"
"7534",47.16,0,52.84,"Survival","High-lat shelf","Future climate","D",539,0,"Certain"
"7535",46.74,0,53.26,"Growth","High-lat shelf","Future climate","D",539,1,"Autumn primary production -> Sea-ice algae"
"7536",48.74,0,51.26,"Survival","High-lat shelf","Future climate","D",539,1,"Autumn primary production -> Sea-ice algae"
"7537",48.48,0,51.52,"Growth","High-lat shelf","Future climate","D",539,2,"Glacial melt -> Nutrients"
"7538",49.88,0,50.12,"Survival","High-lat shelf","Future climate","D",539,2,"Glacial melt -> Nutrients"
"7539",50.78,0,49.22,"Growth","High-lat shelf","Future climate","D",539,3,"Ice terraces -* Predation risk"
"7540",43.74,0,56.26,"Survival","High-lat shelf","Future climate","D",539,3,"Ice terraces -* Predation risk"
"7541",49.86,0,50.14,"Growth","High-lat shelf","Future climate","D",539,4,"Autumn primary production -> Marine snow"
"7542",42.04,0,57.96,"Survival","High-lat shelf","Future climate","D",539,4,"Autumn primary production -> Marine snow"
"7543",54.9,0,45.1,"Growth","High-lat shelf","Future climate","D",539,5,"Small copepods -> POM"
"7544",44.64,0,55.36,"Survival","High-lat shelf","Future climate","D",539,5,"Small copepods -> POM"
"7545",53.64,0,46.36,"Growth","High-lat shelf","Future climate","D",539,6,"POM -* Small copepods"
"7546",45.16,0,54.84,"Survival","High-lat shelf","Future climate","D",539,6,"POM -* Small copepods"
"7547",42,0,58,"Growth","High-lat shelf","Future climate","D",540,0,"Certain"
"7548",45.9,0,54.1,"Survival","High-lat shelf","Future climate","D",540,0,"Certain"
"7549",46.24,0,53.76,"Growth","High-lat shelf","Future climate","D",540,1,"Autumn primary production -> Sea-ice algae"
"7550",48.06,0,51.94,"Survival","High-lat shelf","Future climate","D",540,1,"Autumn primary production -> Sea-ice algae"
"7551",49.88,0,50.12,"Growth","High-lat shelf","Future climate","D",540,2,"Glacial melt -> Nutrients"
"7552",51.5,0,48.5,"Survival","High-lat shelf","Future climate","D",540,2,"Glacial melt -> Nutrients"
"7553",49.44,0,50.56,"Growth","High-lat shelf","Future climate","D",540,3,"Ice terraces -* Predation risk"
"7554",40.92,0,59.08,"Survival","High-lat shelf","Future climate","D",540,3,"Ice terraces -* Predation risk"
"7555",50.1,0,49.9,"Growth","High-lat shelf","Future climate","D",540,4,"Autumn primary production -> Marine snow"
"7556",41.94,0,58.06,"Survival","High-lat shelf","Future climate","D",540,4,"Autumn primary production -> Marine snow"
"7557",50.36,0,49.64,"Growth","High-lat shelf","Future climate","D",540,5,"POM -* Small copepods"
"7558",42.36,0,57.64,"Survival","High-lat shelf","Future climate","D",540,5,"POM -* Small copepods"
"7559",54.16,0,45.84,"Growth","High-lat shelf","Future climate","D",540,6,"Small copepods -> POM"
"7560",45.44,0,54.56,"Survival","High-lat shelf","Future climate","D",540,6,"Small copepods -> POM"
"7561",43.1,0,56.9,"Growth","High-lat shelf","Future climate","D",541,0,"Certain"
"7562",46.62,0,53.38,"Survival","High-lat shelf","Future climate","D",541,0,"Certain"
"7563",47.86,0,52.14,"Growth","High-lat shelf","Future climate","D",541,1,"Autumn primary production -> Sea-ice algae"
"7564",50.42,0,49.58,"Survival","High-lat shelf","Future climate","D",541,1,"Autumn primary production -> Sea-ice algae"
"7565",48.62,0,51.38,"Growth","High-lat shelf","Future climate","D",541,2,"Ice terraces -* Predation risk"
"7566",41.24,0,58.76,"Survival","High-lat shelf","Future climate","D",541,2,"Ice terraces -* Predation risk"
"7567",50.34,0,49.66,"Growth","High-lat shelf","Future climate","D",541,3,"Glacial melt -> Nutrients"
"7568",43.66,0,56.34,"Survival","High-lat shelf","Future climate","D",541,3,"Glacial melt -> Nutrients"
"7569",50.7,0,49.3,"Growth","High-lat shelf","Future climate","D",541,4,"Autumn primary production -> Marine snow"
"7570",42.7,0,57.3,"Survival","High-lat shelf","Future climate","D",541,4,"Autumn primary production -> Marine snow"
"7571",49.96,0,50.04,"Growth","High-lat shelf","Future climate","D",541,5,"POM -* Small copepods"
"7572",43.1,0,56.9,"Survival","High-lat shelf","Future climate","D",541,5,"POM -* Small copepods"
"7573",53.36,0,46.64,"Growth","High-lat shelf","Future climate","D",541,6,"Small copepods -> POM"
"7574",45.22,0,54.78,"Survival","High-lat shelf","Future climate","D",541,6,"Small copepods -> POM"
"7575",43.64,0,56.36,"Growth","High-lat shelf","Future climate","D",542,0,"Certain"
"7576",47.98,0,52.02,"Survival","High-lat shelf","Future climate","D",542,0,"Certain"
"7577",47,0,53,"Growth","High-lat shelf","Future climate","D",542,1,"Autumn primary production -> Sea-ice algae"
"7578",49.66,0,50.34,"Survival","High-lat shelf","Future climate","D",542,1,"Autumn primary production -> Sea-ice algae"
"7579",49.1,0,50.9,"Growth","High-lat shelf","Future climate","D",542,2,"Ice terraces -* Predation risk"
"7580",41.6,0,58.4,"Survival","High-lat shelf","Future climate","D",542,2,"Ice terraces -* Predation risk"
"7581",49.26,0,50.74,"Growth","High-lat shelf","Future climate","D",542,3,"Glacial melt -> Nutrients"
"7582",42.08,0,57.92,"Survival","High-lat shelf","Future climate","D",542,3,"Glacial melt -> Nutrients"
"7583",51.08,0,48.92,"Growth","High-lat shelf","Future climate","D",542,4,"Autumn primary production -> Marine snow"
"7584",43.86,0,56.14,"Survival","High-lat shelf","Future climate","D",542,4,"Autumn primary production -> Marine snow"
"7585",54.22,0,45.78,"Growth","High-lat shelf","Future climate","D",542,5,"Small copepods -> POM"
"7586",44.68,0,55.32,"Survival","High-lat shelf","Future climate","D",542,5,"Small copepods -> POM"
"7587",54.26,0,45.74,"Growth","High-lat shelf","Future climate","D",542,6,"POM -* Small copepods"
"7588",45.22,0,54.78,"Survival","High-lat shelf","Future climate","D",542,6,"POM -* Small copepods"
"7589",43.2,0,56.8,"Growth","High-lat shelf","Future climate","D",543,0,"Certain"
"7590",45.8,0,54.2,"Survival","High-lat shelf","Future climate","D",543,0,"Certain"
"7591",46.78,0,53.22,"Growth","High-lat shelf","Future climate","D",543,1,"Autumn primary production -> Sea-ice algae"
"7592",48.86,0.02,51.12,"Survival","High-lat shelf","Future climate","D",543,1,"Autumn primary production -> Sea-ice algae"
"7593",49.04,0,50.96,"Growth","High-lat shelf","Future climate","D",543,2,"Ice terraces -* Predation risk"
"7594",41.16,0,58.84,"Survival","High-lat shelf","Future climate","D",543,2,"Ice terraces -* Predation risk"
"7595",51.08,0,48.92,"Growth","High-lat shelf","Future climate","D",543,3,"Glacial melt -> Nutrients"
"7596",43.58,0,56.42,"Survival","High-lat shelf","Future climate","D",543,3,"Glacial melt -> Nutrients"
"7597",54.8,0,45.2,"Growth","High-lat shelf","Future climate","D",543,4,"Small copepods -> POM"
"7598",45.06,0,54.94,"Survival","High-lat shelf","Future climate","D",543,4,"Small copepods -> POM"
"7599",53.14,0,46.86,"Growth","High-lat shelf","Future climate","D",543,5,"Autumn primary production -> Marine snow"
"7600",44.2,0,55.8,"Survival","High-lat shelf","Future climate","D",543,5,"Autumn primary production -> Marine snow"
"7601",53.18,0,46.82,"Growth","High-lat shelf","Future climate","D",543,6,"POM -* Small copepods"
"7602",44.56,0,55.44,"Survival","High-lat shelf","Future climate","D",543,6,"POM -* Small copepods"
"7603",43.62,0,56.38,"Growth","High-lat shelf","Future climate","D",544,0,"Certain"
"7604",47,0,53,"Survival","High-lat shelf","Future climate","D",544,0,"Certain"
"7605",46.14,0,53.86,"Growth","High-lat shelf","Future climate","D",544,1,"Autumn primary production -> Sea-ice algae"
"7606",48.44,0,51.56,"Survival","High-lat shelf","Future climate","D",544,1,"Autumn primary production -> Sea-ice algae"
"7607",49.12,0,50.88,"Growth","High-lat shelf","Future climate","D",544,2,"Ice terraces -* Predation risk"
"7608",42.42,0,57.58,"Survival","High-lat shelf","Future climate","D",544,2,"Ice terraces -* Predation risk"
"7609",52.98,0,47.02,"Growth","High-lat shelf","Future climate","D",544,3,"Small copepods -> POM"
"7610",44.04,0,55.96,"Survival","High-lat shelf","Future climate","D",544,3,"Small copepods -> POM"
"7611",54.3,0,45.7,"Growth","High-lat shelf","Future climate","D",544,4,"Glacial melt -> Nutrients"
"7612",45.44,0,54.56,"Survival","High-lat shelf","Future climate","D",544,4,"Glacial melt -> Nutrients"
"7613",53.96,0,46.04,"Growth","High-lat shelf","Future climate","D",544,5,"Autumn primary production -> Marine snow"
"7614",45.74,0,54.26,"Survival","High-lat shelf","Future climate","D",544,5,"Autumn primary production -> Marine snow"
"7615",53.14,0,46.86,"Growth","High-lat shelf","Future climate","D",544,6,"POM -* Small copepods"
"7616",45.3,0,54.7,"Survival","High-lat shelf","Future climate","D",544,6,"POM -* Small copepods"
"7617",44.1,0,55.9,"Growth","High-lat shelf","Future climate","D",545,0,"Certain"
"7618",48.14,0,51.86,"Survival","High-lat shelf","Future climate","D",545,0,"Certain"
"7619",47.36,0,52.64,"Growth","High-lat shelf","Future climate","D",545,1,"Autumn primary production -> Sea-ice algae"
"7620",50.7,0,49.3,"Survival","High-lat shelf","Future climate","D",545,1,"Autumn primary production -> Sea-ice algae"
"7621",50.24,0,49.76,"Growth","High-lat shelf","Future climate","D",545,2,"Small copepods -> POM"
"7622",50.86,0,49.14,"Survival","High-lat shelf","Future climate","D",545,2,"Small copepods -> POM"
"7623",50.86,0,49.14,"Growth","High-lat shelf","Future climate","D",545,3,"Ice terraces -* Predation risk"
"7624",43.32,0,56.68,"Survival","High-lat shelf","Future climate","D",545,3,"Ice terraces -* Predation risk"
"7625",53.74,0,46.26,"Growth","High-lat shelf","Future climate","D",545,4,"Glacial melt -> Nutrients"
"7626",45.8,0,54.2,"Survival","High-lat shelf","Future climate","D",545,4,"Glacial melt -> Nutrients"
"7627",52.8,0,47.2,"Growth","High-lat shelf","Future climate","D",545,5,"Autumn primary production -> Marine snow"
"7628",44.64,0,55.36,"Survival","High-lat shelf","Future climate","D",545,5,"Autumn primary production -> Marine snow"
"7629",52.72,0,47.28,"Growth","High-lat shelf","Future climate","D",545,6,"POM -* Small copepods"
"7630",43.7,0,56.3,"Survival","High-lat shelf","Future climate","D",545,6,"POM -* Small copepods"
"7631",42.9,0,57.1,"Growth","High-lat shelf","Future climate","D",546,0,"Certain"
"7632",46.76,0,53.24,"Survival","High-lat shelf","Future climate","D",546,0,"Certain"
"7633",46.08,0,53.92,"Growth","High-lat shelf","Future climate","D",546,1,"Small copepods -> POM"
"7634",49.96,0,50.04,"Survival","High-lat shelf","Future climate","D",546,1,"Small copepods -> POM"
"7635",50.82,0,49.18,"Growth","High-lat shelf","Future climate","D",546,2,"Autumn primary production -> Sea-ice algae"
"7636",52.3,0,47.7,"Survival","High-lat shelf","Future climate","D",546,2,"Autumn primary production -> Sea-ice algae"
"7637",50.84,0,49.16,"Growth","High-lat shelf","Future climate","D",546,3,"Ice terraces -* Predation risk"
"7638",43.58,0,56.42,"Survival","High-lat shelf","Future climate","D",546,3,"Ice terraces -* Predation risk"
"7639",54.18,0,45.82,"Growth","High-lat shelf","Future climate","D",546,4,"Glacial melt -> Nutrients"
"7640",45.46,0,54.54,"Survival","High-lat shelf","Future climate","D",546,4,"Glacial melt -> Nutrients"
"7641",53.38,0,46.62,"Growth","High-lat shelf","Future climate","D",546,5,"Autumn primary production -> Marine snow"
"7642",44.9,0,55.1,"Survival","High-lat shelf","Future climate","D",546,5,"Autumn primary production -> Marine snow"
"7643",53.94,0,46.06,"Growth","High-lat shelf","Future climate","D",546,6,"POM -* Small copepods"
"7644",44.78,0,55.22,"Survival","High-lat shelf","Future climate","D",546,6,"POM -* Small copepods"
"7645",43.18,0,56.82,"Growth","High-lat shelf","Future climate","D",547,0,"Certain"
"7646",45.82,0,54.18,"Survival","High-lat shelf","Future climate","D",547,0,"Certain"
"7647",46.4,0,53.6,"Growth","High-lat shelf","Future climate","D",547,1,"Small copepods -> POM"
"7648",49.4,0,50.6,"Survival","High-lat shelf","Future climate","D",547,1,"Small copepods -> POM"
"7649",50.98,0,49.02,"Growth","High-lat shelf","Future climate","D",547,2,"Autumn primary production -> Sea-ice algae"
"7650",52.28,0,47.72,"Survival","High-lat shelf","Future climate","D",547,2,"Autumn primary production -> Sea-ice algae"
